Energy ptcls
8592	5
8593	3
8594	5
8595	11
8596	7
8597	2
8598	5
8599	6
8600	8
8601	9
8602	7
8603	8
8604	4
8605	7
8606	10
8607	8
8608	10
8609	8
8610	6
8611	7
8612	2
8613	6
8614	5
8615	7
8616	6
8617	3
8618	9
8619	4
8620	11
8621	8
8622	7
8623	10
8624	6
8625	7
8626	6
8627	7
8628	3
8629	8
8630	4
8631	4
8632	10
8633	2
8634	6
8635	9
8636	5
8637	10
8638	2
8639	6
8640	5
8641	5
8642	0
8643	7
8644	11
8645	7
8646	2
8647	3
8648	7
8649	6
8650	5
8651	4
8652	4
8653	5
8654	6
8655	4
8656	3
8657	3
8658	9
8659	7
8660	9
8661	5
8662	4
8663	7
8664	7
8665	6
8666	6
8667	5
8668	8
8669	6
8670	5
8671	7
8672	8
8673	2
8674	2
8675	3
8676	3
8677	9
8678	1
8679	4
8680	4
8681	6
8682	8
8683	2
8684	1
8685	3
8686	5
8687	11
8688	5
8689	2
8690	4
8691	7
8692	6
8693	4
8694	6
8695	4
8696	5
8697	6
8698	4
8699	3
8700	14
8701	5
8702	2
8703	3
8704	3
8705	3
8706	5
8707	3
8708	3
8709	5
8710	6
8711	1
8712	4
8713	5
8714	13
8715	11
8716	4
8717	3
8718	7
8719	5
8720	1
8721	1
8722	4
8723	8
8724	4
8725	4
8726	3
8727	4
8728	2
8729	4
8730	4
8731	3
8732	7
8733	4
8734	1
8735	11
8736	5
8737	5
8738	6
8739	8
8740	4
8741	1
8742	9
8743	4
8744	6
8745	9
8746	4
8747	5
8748	1
8749	6
8750	2
8751	6
8752	4
8753	3
8754	5
8755	4
8756	7
8757	8
8758	5
8759	2
8760	6
8761	4
8762	5
8763	4
8764	1
8765	5
8766	5
8767	5
8768	7
8769	4
8770	8
8771	4
8772	3
8773	3
8774	2
8775	5
8776	5
8777	8
8778	6
8779	6
8780	3
8781	4
8782	2
8783	7
8784	5
8785	8
8786	5
8787	4
8788	3
8789	3
8790	6
8791	4
8792	3
8793	1
8794	3
8795	2
8796	4
8797	2
8798	1
8799	2
8800	7
8801	3
8802	2
8803	3
8804	2
8805	2
8806	3
8807	0
8808	3
8809	1
8810	5
8811	4
8812	5
8813	5
8814	3
8815	2
8816	1
8817	5
8818	4
8819	5
8820	2
8821	0
8822	4
8823	3
8824	3
8825	2
8826	2
8827	2
8828	7
8829	3
8830	2
8831	3
8832	1
8833	5
8834	5
8835	4
8836	0
8837	3
8838	2
8839	3
8840	2
8841	3
8842	4
8843	4
8844	1
8845	3
8846	3
8847	1
8848	2
8849	3
8850	2
8851	6
8852	3
8853	2
8854	4
8855	2
8856	5
8857	4
8858	1
8859	5
8860	2
8861	4
8862	1
8863	5
8864	6
8865	2
8866	3
8867	4
8868	2
8869	2
8870	2
8871	5
8872	5
8873	0
8874	7
8875	2
8876	2
8877	2
8878	4
8879	1
8880	2
8881	3
8882	2
8883	6
8884	4
8885	2
8886	3
8887	2
8888	0
8889	3
8890	3
8891	4
8892	3
8893	3
8894	3
8895	2
8896	1
8897	3
8898	5
8899	0
8900	3
8901	2
8902	3
8903	3
8904	3
8905	1
8906	2
8907	1
8908	4
8909	3
8910	2
8911	1
8912	3
8913	2
8914	3
8915	1
8916	2
8917	3
8918	3
8919	1
8920	3
8921	3
8922	1
8923	2
8924	2
8925	2
8926	2
8927	1
8928	2
8929	1
8930	3
8931	0
8932	1
8933	3
8934	0
8935	5
8936	3
8937	3
8938	5
8939	3
8940	0
8941	3
8942	1
8943	1
8944	3
8945	1
8946	1
8947	2
8948	2
8949	2
8950	1
8951	1
8952	4
8953	2
8954	0
8955	0
8956	0
8957	1
8958	1
8959	2
8960	0
8961	0
8962	5
8963	1
8964	5
8965	1
8966	0
8967	4
8968	4
8969	3
8970	2
8971	3
8972	5
8973	4
8974	2
8975	3
8976	2
8977	3
8978	1
8979	3
8980	0
8981	2
8982	1
8983	1
8984	0
8985	2
8986	3
8987	1
8988	1
8989	3
8990	2
8991	3
8992	1
8993	1
8994	2
8995	2
8996	5
8997	2
8998	0
8999	0
9000	1
9001	0
9002	2
9003	1
9004	0
9005	0
9006	2
9007	3
9008	0
9009	0
9010	0
9011	0
9012	0
9013	1
9014	5
9015	0
9016	5
9017	4
9018	2
9019	0
9020	1
9021	6
9022	3
9023	3
9024	4
9025	3
9026	1
9027	1
9028	1
9029	1
9030	2
9031	4
9032	3
9033	3
9034	2
9035	1
9036	2
9037	0
9038	5
9039	1
9040	0
9041	3
9042	1
9043	0
9044	1
9045	3
9046	1
9047	3
9048	2
9049	1
9050	2
9051	0
9052	3
9053	3
9054	2
9055	3
9056	1
9057	3
9058	0
9059	2
9060	0
9061	2
9062	2
9063	0
9064	5
9065	0
9066	2
9067	2
9068	2
9069	1
9070	2
9071	1
9072	1
9073	0
9074	0
9075	2
9076	2
9077	0
9078	3
9079	0
9080	1
9081	2
9082	0
9083	1
9084	0
9085	0
9086	2
9087	3
9088	3
9089	2
9090	2
9091	0
9092	3
9093	3
9094	0
9095	3
9096	1
9097	2
9098	0
9099	1
9100	3
9101	1
9102	0
9103	2
9104	1
9105	2
9106	3
9107	0
9108	1
9109	0
9110	2
9111	1
9112	1
9113	2
9114	1
9115	1
9116	0
9117	1
9118	2
9119	1
9120	1
9121	5
9122	1
9123	0
9124	2
9125	1
9126	0
9127	1
9128	2
9129	1
9130	1
9131	1
9132	0
9133	0
9134	0
9135	3
9136	0
9137	2
9138	1
9139	3
9140	2
9141	1
9142	0
9143	0
9144	2
9145	2
9146	1
9147	1
9148	3
9149	1
9150	1
9151	1
9152	0
9153	3
9154	2
9155	3
9156	2
9157	1
9158	0
9159	0
9160	3
9161	0
9162	1
9163	0
9164	1
9165	2
9166	1
9167	1
9168	1
9169	0
9170	4
9171	1
9172	0
9173	3
9174	1
9175	2
9176	0
9177	2
9178	1
9179	1
9180	1
9181	2
9182	2
9183	0
9184	1
9185	1
9186	1
9187	2
9188	1
9189	0
9190	1
9191	4
9192	1
9193	2
9194	0
9195	0
9196	0
9197	0
9198	3
9199	1
9200	1
9201	1
9202	2
9203	2
9204	1
9205	0
9206	3
9207	0
9208	0
9209	0
9210	1
9211	0
9212	0
9213	0
9214	0
9215	0
9216	1
9217	3
9218	1
9219	1
9220	2
9221	1
9222	0
9223	0
9224	1
9225	1
9226	0
9227	3
9228	2
9229	1
9230	0
9231	0
9232	2
9233	4
9234	3
9235	0
9236	5
9237	0
9238	0
9239	0
9240	0
9241	1
9242	0
9243	2
9244	2
9245	0
9246	0
9247	0
9248	0
9249	1
9250	0
9251	0
9252	0
9253	1
9254	1
9255	2
9256	1
9257	2
9258	0
9259	1
9260	1
9261	1
9262	1
9263	1
9264	1
9265	0
9266	0
9267	2
9268	0
9269	1
9270	2
9271	1
9272	1
9273	1
9274	0
9275	3
9276	1
9277	2
9278	1
9279	1
9280	1
9281	1
9282	0
9283	2
9284	2
9285	1
9286	1
9287	0
9288	0
9289	1
9290	1
9291	0
9292	1
9293	1
9294	2
9295	3
9296	0
9297	2
9298	1
9299	0
9300	0
9301	0
9302	0
9303	1
9304	2
9305	0
9306	2
9307	0
9308	3
9309	2
9310	0
9311	0
9312	1
9313	0
9314	1
9315	0
9316	0
9317	0
9318	0
9319	1
9320	0
9321	4
9322	1
9323	2
9324	0
9325	2
9326	1
9327	0
9328	2
9329	1
9330	1
9331	0
9332	0
9333	0
9334	1
9335	0
9336	0
9337	1
9338	1
9339	2
9340	2
9341	0
9342	1
9343	0
9344	1
9345	0
9346	0
9347	0
9348	1
9349	0
9350	1
9351	0
9352	0
9353	0
9354	1
9355	0
9356	0
9357	0
9358	0
9359	1
9360	0
9361	0
9362	0
9363	0
9364	1
9365	0
9366	0
9367	0
9368	2
9369	1
9370	2
9371	1
9372	2
9373	0
9374	3
9375	3
9376	0
9377	0
9378	1
9379	1
9380	1
9381	0
9382	0
9383	1
9384	2
9385	2
9386	3
9387	1
9388	1
9389	0
9390	1
9391	0
9392	2
9393	0
9394	0
9395	0
9396	1
9397	2
9398	0
9399	1
9400	0
9401	0
9402	0
9403	1
9404	0
9405	1
9406	2
9407	1
9408	3
9409	1
9410	1
9411	1
9412	1
9413	0
9414	2
9415	0
9416	0
9417	0
9418	2
9419	0
9420	1
9421	0
9422	0
9423	0
9424	0
9425	0
9426	2
9427	1
9428	0
9429	1
9430	0
9431	0
9432	0
9433	0
9434	1
9435	1
9436	0
9437	1
9438	1
9439	1
9440	1
9441	2
9442	0
9443	0
9444	1
9445	1
9446	0
9447	0
9448	0
9449	1
9450	1
9451	0
9452	1
9453	1
9454	0
9455	0
9456	0
9457	0
9458	1
9459	0
9460	2
9461	0
9462	0
9463	0
9464	2
9465	0
9466	0
9467	4
9468	1
9469	0
9470	1
9471	0
9472	2
9473	0
9474	1
9475	1
9476	0
9477	2
9478	0
9479	0
9480	1
9481	0
9482	0
9483	1
9484	0
9485	1
9486	2
9487	0
9488	0
9489	1
9490	0
9491	0
9492	0
9493	1
9494	0
9495	0
9496	2
9497	0
9498	1
9499	0
9500	1
9501	0
9502	1
9503	0
9504	0
9505	0
9506	1
9507	0
9508	0
9509	1
9510	1
9511	1
9512	0
9513	1
9514	0
9515	0
9516	0
9517	1
9518	0
9519	1
9520	0
9521	0
9522	1
9523	0
9524	0
9525	0
9526	1
9527	0
9528	1
9529	0
9530	1
9531	0
9532	1
9533	0
9534	1
9535	0
9536	0
9537	0
9538	0
9539	1
9540	0
9541	0
9542	1
9543	1
9544	0
9545	0
9546	1
9547	1
9548	0
9549	0
9550	0
9551	1
9552	0
9553	1
9554	0
9555	0
9556	1
9557	0
9558	1
9559	1
9560	1
9561	1
9562	2
9563	0
9564	0
9565	0
9566	0
9567	0
9568	0
9569	0
9570	0
9571	0
9572	0
9573	0
9574	0
9575	1
9576	0
9577	0
9578	1
9579	1
9580	0
9581	0
9582	0
9583	0
9584	0
9585	0
9586	0
9587	1
9588	0
9589	1
9590	0
9591	1
9592	0
9593	0
9594	0
9595	0
9596	0
9597	1
9598	1
9599	1
9600	0
9601	0
9602	0
9603	0
9604	0
9605	0
9606	0
9607	1
9608	0
9609	1
9610	1
9611	1
9612	2
9613	1
9614	0
9615	1
9616	0
9617	0
9618	0
9619	0
9620	0
9621	1
9622	0
9623	1
9624	0
9625	0
9626	0
9627	2
9628	0
9629	1
9630	1
9631	0
9632	0
9633	0
9634	0
9635	1
9636	0
9637	0
9638	1
9639	0
9640	0
9641	1
9642	1
9643	0
9644	0
9645	1
9646	0
9647	1
9648	1
9649	1
9650	0
9651	0
9652	0
9653	0
9654	0
9655	1
9656	0
9657	0
9658	0
9659	0
9660	1
9661	0
9662	0
9663	0
9664	1
9665	0
9666	0
9667	0
9668	0
9669	0
9670	1
9671	0
9672	0
9673	0
9674	1
9675	0
9676	0
9677	0
9678	0
9679	0
9680	0
9681	0
9682	0
9683	1
9684	0
9685	0
9686	0
9687	0
9688	1
9689	1
9690	0
9691	1
9692	0
9693	0
9694	0
9695	0
9696	1
9697	0
9698	0
9699	0
9700	0
9701	0
9702	0
9703	0
9704	0
9705	0
9706	0
9707	0
9708	0
9709	1
9710	0
9711	1
9712	0
9713	1
9714	1
9715	1
9716	0
9717	0
9718	1
9719	0
9720	0
9721	0
9722	0
9723	0
9724	1
9725	0
9726	0
9727	0
9728	1
9729	0
9730	1
9731	0
9732	0
9733	1
9734	0
9735	0
9736	0
9737	0
9738	0
9739	1
9740	0
9741	0
9742	0
9743	1
9744	1
9745	2
9746	0
9747	0
9748	0
9749	0
9750	0
9751	0
9752	0
9753	1
9754	0
9755	0
9756	0
9757	0
9758	0
9759	0
9760	0
9761	0
9762	0
9763	1
9764	0
9765	0
9766	0
9767	0
9768	0
9769	0
9770	1
9771	0
9772	0
9773	1
9774	0
9775	0
9776	0
9777	1
9778	0
9779	0
9780	0
9781	0
9782	0
9783	0
9784	0
9785	0
9786	0
9787	0
9788	1
9789	0
9790	0
9791	1
9792	0
9793	0
9794	0
9795	0
9796	0
9797	0
9798	1
9799	0
9800	0
9801	0
9802	0
9803	0
9804	0
9805	0
9806	1
9807	1
9808	0
9809	0
9810	0
9811	0
9812	0
9813	1
9814	0
9815	0
9816	0
9817	0
9818	0
9819	0
9820	0
9821	0
9822	0
9823	0
9824	0
9825	0
9826	0
9827	0
9828	1
9829	0
9830	1
9831	0
9832	0
9833	1
9834	0
9835	0
9836	1
9837	0
9838	0
9839	0
9840	0
9841	0
9842	0
9843	0
9844	0
9845	1
9846	1
9847	0
9848	0
9849	1
9850	0
9851	0
9852	0
9853	0
9854	0
9855	0
9856	1
9857	0
9858	0
9859	0
9860	0
9861	0
9862	0
9863	0
9864	1
9865	0
9866	0
9867	0
9868	0
9869	0
9870	0
9871	2
9872	0
9873	0
9874	0
9875	1
9876	0
9877	0
9878	0
9879	0
9880	1
9881	0
9882	0
9883	1
9884	0
9885	0
9886	0
9887	0
9888	0
9889	0
9890	0
9891	0
9892	1
9893	1
9894	0
9895	1
9896	0
9897	1
9898	0
9899	1
9900	0
9901	1
9902	0
9903	0
9904	0
9905	0
9906	0
9907	0
9908	0
9909	0
9910	0
9911	0
9912	0
9913	0
9914	0
9915	0
9916	0
9917	0
9918	0
9919	0
9920	0
9921	0
9922	0
9923	0
9924	0
9925	0
9926	0
9927	0
9928	0
9929	0
9930	1
9931	1
9932	0
9933	0
9934	0
9935	0
9936	0
9937	1
9938	0
9939	0
9940	0
9941	0
9942	0
9943	0
9944	1
9945	0
9946	0
9947	1
9948	0
9949	0
9950	0
9951	0
9952	0
9953	0
9954	0
9955	0
9956	0
9957	0
9958	0
9959	0
9960	0
9961	0
9962	0
9963	0
9964	0
9965	0
9966	0
9967	0
9968	0
9969	0
9970	0
9971	1
9972	0
9973	0
9974	0
9975	0
9976	0
9977	0
9978	0
9979	0
9980	0
9981	1
9982	0
9983	0
9984	0
9985	0
9986	0
9987	0
9988	0
9989	0
9990	0
9991	0
9992	0
9993	0
9994	0
9995	0
9996	0
9997	0
9998	0
9999	0
10000	0
10001	0
10002	0
10003	0
10004	0
10005	0
10006	0
10007	0
10008	0
10009	1
10010	0
10011	0
10012	0
10013	0
10014	0
10015	0
10016	1
10017	1
10018	0
10019	0
10020	0
10021	0
10022	0
10023	0
10024	0
10025	1
10026	0
10027	0
10028	0
10029	1
10030	1
10031	0
10032	0
10033	0
10034	0
10035	0
10036	1
10037	0
10038	0
10039	1
10040	0
10041	0
10042	0
10043	0
10044	0
10045	0
10046	1
10047	0
10048	0
10049	0
10050	0
10051	0
10052	0
10053	0
10054	0
10055	0
10056	0
10057	2
10058	0
10059	0
10060	0
10061	0
10062	0
10063	0
10064	0
10065	0
10066	0
10067	0
10068	0
10069	0
10070	0
10071	0
10072	0
10073	0
10074	0
10075	1
10076	0
10077	0
10078	0
10079	0
10080	0
10081	0
10082	0
10083	0
10084	0
10085	0
10086	0
10087	0
10088	0
10089	0
10090	0
10091	0
10092	0
10093	1
10094	0
10095	0
10096	0
10097	1
10098	0
10099	0
10100	0
10101	0
10102	0
10103	0
10104	0
10105	1
10106	0
10107	0
10108	0
10109	0
10110	1
10111	0
10112	0
10113	0
10114	0
10115	0
10116	0
10117	0
10118	1
10119	1
10120	0
10121	0
10122	0
10123	0
10124	0
10125	2
10126	0
10127	1
10128	0
10129	0
10130	0
10131	0
10132	0
10133	0
10134	0
10135	0
10136	0
10137	0
10138	0
10139	1
10140	0
10141	1
10142	0
10143	1
10144	0
10145	1
10146	0
10147	0
10148	0
10149	0
10150	0
10151	0
10152	0
10153	0
10154	0
10155	0
10156	0
10157	0
10158	0
10159	1
10160	0
10161	0
10162	0
10163	0
10164	0
10165	0
10166	0
10167	1
10168	0
10169	0
10170	0
10171	0
10172	0
10173	0
10174	1
10175	1
10176	0
10177	0
10178	0
10179	0
10180	0
10181	0
10182	0
10183	0
10184	0
10185	0
10186	0
10187	0
10188	0
10189	1
10190	0
10191	0
10192	0
10193	0
10194	0
10195	0
10196	0
10197	0
10198	0
10199	1
10200	0
10201	0
10202	0
10203	0
10204	0
10205	0
10206	0
10207	0
10208	0
10209	0
10210	0
10211	0
10212	0
10213	0
10214	0
10215	0
10216	0
10217	0
10218	0
10219	0
10220	0
10221	0
10222	0
10223	0
10224	0
10225	0
10226	0
10227	0
10228	0
10229	0
10230	0
10231	0
10232	0
10233	1
10234	0
10235	0
10236	0
10237	0
10238	1
10239	1
10240	0
10241	0
10242	1
10243	0
10244	0
10245	0
10246	1
10247	0
10248	0
10249	0
10250	0
10251	0
10252	0
10253	0
10254	0
10255	0
10256	0
10257	0
10258	0
10259	0
10260	0
10261	0
10262	0
10263	0
10264	0
10265	0
10266	1
10267	0
10268	0
10269	0
10270	0
10271	0
10272	0
10273	0
10274	0
10275	0
10276	0
10277	0
10278	0
10279	0
10280	0
10281	1
10282	1
10283	0
10284	0
10285	0
10286	0
10287	0
10288	0
10289	0
10290	0
10291	0
10292	0
10293	0
10294	0
10295	0
10296	0
10297	0
10298	1
10299	0
10300	0
10301	0
10302	0
10303	0
10304	1
10305	0
10306	1
10307	0
10308	0
10309	0
10310	0
10311	0
10312	0
10313	1
10314	0
10315	0
10316	1
10317	0
10318	1
10319	0
10320	0
10321	0
10322	1
10323	0
10324	0
10325	0
10326	0
10327	0
10328	0
10329	0
10330	1
10331	0
10332	0
10333	0
10334	0
10335	0
10336	0
10337	0
10338	1
10339	0
10340	0
10341	0
10342	0
10343	0
10344	0
10345	0
10346	0
10347	0
10348	0
10349	0
10350	0
10351	0
10352	0
10353	0
10354	0
10355	0
10356	0
10357	0
10358	2
10359	0
10360	0
10361	0
10362	0
10363	0
10364	0
10365	0
10366	0
10367	0
10368	0
10369	0
10370	0
10371	1
10372	0
10373	0
10374	0
10375	0
10376	0
10377	0
10378	0
10379	0
10380	0
10381	0
10382	0
10383	0
10384	0
10385	0
10386	0
10387	0
10388	0
10389	0
10390	0
10391	0
10392	0
10393	0
10394	0
10395	1
10396	0
10397	0
10398	0
10399	0
10400	0
10401	0
10402	0
10403	0
10404	0
10405	0
10406	0
10407	0
10408	0
10409	0
10410	0
10411	0
10412	0
10413	0
10414	0
10415	0
10416	1
10417	0
10418	0
10419	0
10420	0
10421	0
10422	0
10423	0
10424	0
10425	0
10426	0
10427	0
10428	0
10429	0
10430	0
10431	0
10432	0
10433	0
10434	0
10435	2
10436	0
10437	0
10438	0
10439	0
10440	0
10441	0
10442	0
10443	0
10444	0
10445	0
10446	0
10447	0
10448	0
10449	0
10450	0
10451	0
10452	0
10453	1
10454	0
10455	0
10456	0
10457	0
10458	0
10459	0
10460	0
10461	0
10462	0
10463	0
10464	0
10465	0
10466	0
10467	0
10468	0
10469	0
10470	0
10471	0
10472	0
10473	0
10474	0
10475	0
10476	0
10477	0
10478	0
10479	0
10480	0
10481	0
10482	0
10483	0
10484	0
10485	0
10486	0
10487	1
10488	0
10489	0
10490	0
10491	0
10492	0
10493	0
10494	0
10495	0
10496	0
10497	0
10498	0
10499	0
10500	1
10501	0
10502	1
10503	0
10504	0
10505	0
10506	0
10507	0
10508	0
10509	0
10510	0
10511	1
10512	0
10513	0
10514	0
10515	0
10516	0
10517	0
10518	0
10519	0
10520	0
10521	0
10522	0
10523	0
10524	0
10525	1
10526	0
10527	0
10528	0
10529	0
10530	0
10531	0
10532	0
10533	0
10534	0
10535	0
10536	0
10537	0
10538	0
10539	0
10540	0
10541	0
10542	0
10543	0
10544	0
10545	0
10546	0
10547	0
10548	0
10549	0
10550	0
10551	0
10552	1
10553	0
10554	0
10555	0
10556	0
10557	0
10558	1
10559	0
10560	0
10561	0
10562	0
10563	0
10564	0
10565	0
10566	0
10567	0
10568	0
10569	0
10570	0
10571	0
10572	0
10573	0
10574	0
10575	0
10576	0
10577	0
10578	0
10579	0
10580	0
10581	1
10582	0
10583	1
10584	0
10585	0
10586	0
10587	0
10588	0
10589	0
10590	0
10591	0
10592	0
10593	0
10594	0
10595	1
10596	0
10597	0
10598	0
10599	0
10600	0
10601	0
10602	0
10603	0
10604	0
10605	0
10606	0
10607	1
10608	0
10609	0
10610	0
10611	0
10612	0
10613	0
10614	1
10615	0
10616	0
10617	0
10618	0
10619	0
10620	0
10621	0
10622	0
10623	0
10624	0
10625	0
10626	0
10627	0
10628	0
10629	0
10630	0
10631	0
10632	0
10633	0
10634	0
10635	0
10636	0
10637	0
10638	0
10639	0
10640	0
10641	0
10642	0
10643	1
10644	0
10645	2
10646	0
10647	0
10648	0
10649	0
10650	0
10651	0
10652	0
10653	0
10654	0
10655	0
10656	0
10657	0
10658	0
10659	0
10660	0
10661	0
10662	0
10663	0
10664	0
10665	0
10666	0
10667	0
10668	0
10669	0
10670	0
10671	0
10672	0
10673	0
10674	0
10675	0
10676	1
10677	0
10678	0
10679	0
10680	0
10681	0
10682	0
10683	0
10684	0
10685	0
10686	0
10687	1
10688	0
10689	0
10690	0
10691	0
10692	0
10693	0
10694	0
10695	0
10696	0
10697	0
10698	0
10699	0
10700	0
10701	0
10702	0
10703	0
10704	0
10705	0
10706	0
10707	0
10708	0
10709	0
10710	1
10711	0
10712	0
10713	0
10714	0
10715	0
10716	0
10717	0
10718	0
10719	0
10720	0
10721	1
10722	0
10723	0
10724	0
10725	0
10726	0
10727	0
10728	0
10729	0
10730	0
10731	0
10732	0
10733	0
10734	0
10735	0
10736	1
10737	1
10738	0
10739	0
10740	0
10741	0
10742	0
10743	0
10744	0
10745	0
10746	0
10747	1
10748	0
10749	0
10750	0
10751	0
10752	0
10753	0
10754	0
10755	0
10756	0
10757	0
10758	0
10759	0
10760	0
10761	0
10762	0
10763	0
10764	0
10765	0
10766	0
10767	0
10768	1
10769	1
10770	1
10771	0
10772	0
10773	0
10774	0
10775	0
10776	0
10777	0
10778	0
10779	0
10780	0
10781	0
10782	0
10783	0
10784	0
10785	0
10786	0
10787	0
10788	0
10789	0
10790	0
10791	0
10792	0
10793	0
10794	0
10795	0
10796	0
10797	0
10798	0
10799	0
10800	0
10801	0
10802	0
10803	0
10804	0
10805	0
10806	0
10807	0
10808	1
10809	0
10810	0
10811	0
10812	0
10813	0
10814	0
10815	0
10816	0
10817	0
10818	0
10819	0
10820	0
10821	0
10822	0
10823	0
10824	1
10825	0
10826	0
10827	0
10828	0
10829	0
10830	0
10831	0
10832	0
10833	0
10834	0
10835	0
10836	0
10837	0
10838	0
10839	0
10840	0
10841	0
10842	0
10843	0
10844	0
10845	0
10846	0
10847	0
10848	1
10849	0
10850	0
10851	0
10852	0
10853	0
10854	0
10855	0
10856	0
10857	0
10858	0
10859	0
10860	0
10861	0
10862	0
10863	0
10864	0
10865	0
10866	0
10867	0
10868	0
10869	0
10870	0
10871	0
10872	0
10873	0
10874	0
10875	0
10876	0
10877	0
10878	0
10879	0
10880	0
10881	0
10882	0
10883	0
10884	0
10885	0
10886	0
10887	0
10888	0
10889	0
10890	0
10891	0
10892	0
10893	0
10894	0
10895	0
10896	0
10897	0
10898	0
10899	0
10900	0
10901	0
10902	0
10903	0
10904	0
10905	0
10906	0
10907	0
10908	0
10909	0
10910	0
10911	0
10912	0
10913	0
10914	0
10915	0
10916	1
10917	0
10918	0
10919	0
10920	0
10921	0
10922	0
10923	0
10924	0
10925	0
10926	0
10927	0
10928	0
10929	0
10930	0
10931	0
10932	0
10933	0
10934	0
10935	0
10936	0
10937	0
10938	0
10939	0
10940	0
10941	0
10942	0
10943	1
10944	0
10945	0
10946	0
10947	0
10948	0
10949	0
10950	0
10951	0
10952	0
10953	0
10954	0
10955	1
10956	0
10957	0
10958	0
10959	0
10960	0
10961	0
10962	0
10963	0
10964	0
10965	0
10966	0
10967	0
10968	0
10969	0
10970	0
10971	0
10972	0
10973	0
10974	0
10975	0
10976	0
10977	0
10978	0
10979	0
10980	0
10981	0
10982	0
10983	0
10984	0
10985	0
10986	0
10987	0
10988	0
10989	0
10990	0
10991	0
10992	0
10993	0
10994	0
10995	0
10996	0
10997	0
10998	0
10999	0
11000	0
11001	1
11002	0
11003	0
11004	0
11005	0
11006	0
11007	0
11008	0
11009	0
11010	0
11011	0
11012	0
11013	0
11014	0
11015	0
11016	1
11017	0
11018	0
11019	0
11020	0
11021	0
11022	0
11023	0
11024	0
11025	0
11026	0
11027	1
11028	0
11029	1
11030	0
11031	1
11032	0
11033	0
11034	0
11035	1
11036	0
11037	0
11038	0
11039	0
11040	0
11041	0
11042	1
11043	1
11044	0
11045	0
11046	0
11047	0
11048	0
11049	1
11050	0
11051	0
11052	0
11053	0
11054	0
11055	0
11056	0
11057	0
11058	0
11059	0
11060	0
11061	0
11062	0
11063	0
11064	0
11065	2
11066	0
11067	0
11068	0
11069	0
11070	0
11071	0
11072	0
11073	0
11074	0
11075	0
11076	0
11077	0
11078	0
11079	0
11080	0
11081	1
11082	0
11083	0
11084	0
11085	0
11086	0
11087	0
11088	0
11089	1
11090	0
11091	0
11092	0
11093	0
11094	0
11095	0
11096	0
11097	0
11098	1
11099	0
11100	0
11101	0
11102	0
11103	0
11104	0
11105	0
11106	0
11107	0
11108	0
11109	1
11110	1
11111	0
11112	0
11113	0
11114	0
11115	0
11116	0
11117	0
11118	0
11119	0
11120	0
11121	0
11122	0
11123	1
11124	0
11125	0
11126	0
11127	0
11128	0
11129	0
11130	0
11131	0
11132	0
11133	0
11134	0
11135	0
11136	1
11137	0
11138	0
11139	0
11140	0
11141	0
11142	0
11143	0
11144	0
11145	0
11146	0
11147	0
11148	0
11149	0
11150	0
11151	0
11152	0
11153	0
11154	0
11155	0
11156	0
11157	0
11158	0
11159	0
11160	0
11161	0
11162	0
11163	0
11164	0
11165	0
11166	0
11167	0
11168	0
11169	1
11170	0
11171	0
11172	0
11173	0
11174	0
11175	0
11176	0
11177	0
11178	0
11179	0
11180	0
11181	0
11182	0
11183	0
11184	0
11185	0
11186	0
11187	0
11188	0
11189	0
11190	0
11191	0
11192	0
11193	0
11194	0
11195	2
11196	0
11197	0
11198	0
11199	0
11200	1
11201	0
11202	0
11203	0
11204	0
11205	0
11206	0
11207	0
11208	0
11209	0
11210	0
11211	0
11212	0
11213	0
11214	0
11215	0
11216	0
11217	1
11218	0
11219	0
11220	0
11221	0
11222	1
11223	0
11224	0
11225	0
11226	0
11227	0
11228	0
11229	0
11230	0
11231	0
11232	0
11233	0
11234	0
11235	0
11236	1
11237	0
11238	0
11239	0
11240	0
11241	0
11242	0
11243	0
11244	1
11245	0
11246	0
11247	1
11248	0
11249	0
11250	0
11251	0
11252	0
11253	0
11254	0
11255	0
11256	0
11257	0
11258	0
11259	0
11260	0
11261	0
11262	0
11263	0
11264	0
11265	0
11266	0
11267	0
11268	0
11269	0
11270	0
11271	0
11272	0
11273	1
11274	0
11275	1
11276	0
11277	0
11278	0
11279	0
11280	0
11281	0
11282	0
11283	0
11284	0
11285	0
11286	0
11287	0
11288	0
11289	0
11290	0
11291	0
11292	0
11293	0
11294	0
11295	0
11296	0
11297	0
11298	0
11299	0
11300	0
11301	0
11302	0
11303	0
11304	0
11305	0
11306	0
11307	0
11308	0
11309	0
11310	0
11311	0
11312	1
11313	0
11314	0
11315	0
11316	0
11317	0
11318	0
11319	0
11320	0
11321	0
11322	0
11323	0
11324	0
11325	0
11326	0
11327	0
11328	1
11329	0
11330	0
11331	0
11332	0
11333	0
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0
11340	0
11341	0
11342	0
11343	0
11344	0
11345	0
11346	0
11347	0
11348	0
11349	0
11350	0
11351	0
11352	0
11353	0
11354	0
11355	0
11356	0
11357	0
11358	0
11359	0
11360	0
11361	0
11362	0
11363	0
11364	0
11365	0
11366	0
11367	0
11368	0
11369	0
11370	0
11371	1
11372	0
11373	0
11374	0
11375	0
11376	0
11377	0
11378	0
11379	0
11380	0
11381	0
11382	0
11383	0
11384	0
11385	0
11386	0
11387	0
11388	0
11389	0
